"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-04-05,8,0.91,3.063,27077,0,46.76,2.87831927941176,2.85703977205882,0.00744809629920096
2021-04-06,14,0.93,3.18,28581,0,46.76,2.95410519117647,2.85703977205882,0.0339741224700209
2021-04-07,6,0.92,2.947,32561,0,46.76,2.95478558823529,2.85703977205882,0.0342122700329207
2021-04-08,5,0.95,2.947,44549,0,46.76,2.97136126470588,2.79136913970588,0.0644816632955128
2021-04-09,6,1.02,2.676,50988,0,46.76,2.99821357352941,2.79668760294118,0.0720588064166686
2021-04-10,9,1.12,2.521,34169,0,46.76,2.99821357352941,2.81886869852941,0.0636229970887126
2021-04-11,14,1.2,2.404,30245,0,46.76,2.99821357352941,2.87831927941176,0.0416542719826932
2021-04-12,10,1.25,2.443,32317,0,46.76,2.99934816911765,2.87831927941176,0.0420484588251157
2021-04-13,21,1.33,2.288,28512,0.001,46.76,3.04915136029412,2.87831927941176,0.0593513312106452
2021-04-14,19,1.35,1.939,45793,0,46.76,3.09896145588235,2.87831927941176,0.0766566023612503
2021-04-15,15,1.34,1.784,44406,0,44.91,3.10213580882353,2.87831927941176,0.0777594518484083
2021-04-16,15,1.35,1.706,39152,0,44.91,3.13091426470588,2.95410519117647,0.0598519897184155
2021-04-17,20,1.36,1.706,29678,0.001,44.91,3.13091426470588,2.95478558823529,0.0596079381095732
2021-04-18,14,1.33,1.823,24028,0.001,44.91,3.13091426470588,2.97136126470588,0.0536969374593342
2021-04-19,23,1.33,1.861,28648,0.001,39.35,3.11162543382353,2.99821357352941,0.0378264781720045
2021-04-20,20,1.32,1.823,27878,0.001,39.35,3.06934032352941,2.99821357352941,0.0237230431574197
2021-04-21,18,1.33,1.823,37749,0,39.35,3.012751875,2.99821357352941,0.00484898794366871
2021-04-22,44,1.35,2.365,37186,0.001,39.35,3.04254295588235,2.99934816911765,0.0144013913454446
2021-04-23,15,1.27,2.598,33457,0.001,39.35,3.05324970588235,3.04915136029412,0.00134409384906362
2021-04-24,10,1.21,2.637,38148,0,75.46,3.05324970588235,3.09896145588235,-0.0147506674899848
2021-04-25,17,1.2,2.831,42994,0,75.46,3.05324970588235,3.10213580882353,-0.0157588532397993
2021-04-26,37,1.21,2.753,40627,0.001,75.46,3.03851982352941,3.13091426470588,-0.0295103708900665
2021-04-27,33,1.16,2.908,42490,0.001,54.17,3.01298563970588,3.13091426470588,-0.0376658748945583
2021-04-28,23,1.08,2.676,59461,0,54.17,3.02481550735294,3.13091426470588,-0.0338874681267927
2021-04-29,25,1.01,2.792,50422,0.001,54.17,3.07648055882353,3.11162543382353,-0.0112946997469469
2021-04-30,13,0.93,2.87,44266,0,54.17,3.0646665,3.06934032352941,-0.00152274529272052
2021-05-01,13,0.87,2.443,43321,0,44.91,3.0646665,3.012751875,0.0172316298035663
2021-05-02,14,0.83,2.21,33214,0,48.61,3.0646665,3.04254295588235,0.00727139910214714
2021-05-03,12,0.79,2.327,28900,0.001,48.61,3.02151024264706,3.05324970588235,-0.0103953054262628
2021-05-04,15,0.78,2.094,30733,0,48.61,2.97369788235294,3.05324970588235,-0.026054804288083
2021-05-05,19,0.78,1.784,53237,0,48.61,2.96011444117647,3.05324970588235,-0.0305036514132629
2021-05-06,9,0.76,1.474,49746,0,48.61,2.90557606617647,3.03851982352941,-0.0437528023755065
2021-05-07,13,0.75,1.474,48969,0,48.61,2.85757983088235,3.01298563970588,-0.0515786755753339
2021-05-08,16,0.73,1.396,52678,0,44.91,2.85757983088235,3.02481550735294,-0.0552878931174677
2021-05-09,9,0.68,1.202,41470,0,44.91,2.85757983088235,3.07648055882353,-0.0711529696858821
2021-05-10,7,0.64,1.125,36799,0,44.91,2.85923350735294,3.0646665,-0.0670327399888565
2021-05-11,8,0.62,1.202,35191,0,39.35,2.78705019852941,3.0646665,-0.0905861376663947
2021-05-12,9,0.62,1.047,61475,0,39.35,2.79355294160584,3.0646665,-0.0884642940411821
2021-05-13,2,0.62,0.931,55232,0,39.35,2.64016299270073,3.02151024264706,-0.126210808278526
2021-05-14,7,0.65,0.892,54093,0,39.35,2.61340660583942,2.97369788235294,-0.121159341253741
2021-05-15,11,0.67,0.737,43730,0,39.35,2.61340660583942,2.96011444117647,-0.117126497041533
2021-05-16,3,0.66,0.814,35340,0,39.35,2.61340660583942,2.90557606617647,-0.100554744974042
2021-05-17,5,0.68,0.892,36132,0,36.57,2.66819791240876,2.85757983088235,-0.0662735355376292
2021-05-18,9,0.72,0.892,39354,0,36.57,2.66926347445255,2.85757983088235,-0.0659006458523508
2021-05-19,3,0.74,0.814,58524,0,36.57,2.6510516350365,2.85757983088235,-0.0722738149303377
2021-05-20,4,0.81,0.659,55335,0,36.57,2.7195467080292,2.85923350735294,-0.0488546314823602
2021-05-21,4,0.89,0.776,50193,0,36.57,2.78607427007299,2.78705019852941,-0.000350165367288397
2021-05-22,4,0.99,0.659,39822,0,36.57,2.78607427007299,2.79355294160584,-0.00267711823945171
2021-05-23,12,1.13,0.659,36486,0,36.57,2.78607427007299,2.64016299270073,0.0552660111423667
2021-05-24,10,1.22,0.698,30335,0,36.57,2.80047639416058,2.61340660583942,0.071580820184344
2021-05-25,17,1.29,0.737,35564,0,42.13,2.80234924087591,2.61340660583942,0.0722974506203213
2021-05-26,17,1.28,0.659,61494,0,47.69,2.83677627007299,2.61340660583942,0.0854706893808556
2021-05-27,11,1.24,0.698,81048,0,47.69,2.88164450364963,2.66819791240876,0.0799965363319634
2021-05-28,9,1.18,0.659,95647,0,75.46,2.87828016058394,2.66926347445255,0.0783050036580801
2021-05-29,13,1.15,0.737,90130,0,75.46,2.87828016058394,2.6510516350365,0.0857125989340895
2021-05-30,9,1.1,0.814,73083,0,75.46,2.87828016058394,2.7195467080292,0.0583676140167402
2021-05-31,13,1.09,0.659,76663,0,75.46,2.89095048905109,2.78607427007299,0.0376430090556612
2021-06-01,6,1.07,0.814,68241,0,75.46,2.88018126277372,2.78607427007299,0.0337776324599791
2021-06-02,13,1.08,0.853,93405,0,75.46,2.83606967883212,2.78607427007299,0.0179447508977621
2021-06-03,4,1.11,0.737,96003,0,75.46,2.86962504379562,2.80047639416058,0.0246917452256416
2021-06-04,16,1.15,0.659,89027,0,71.76,2.8421916350365,2.80234924087591,0.0142174977977158
2021-06-05,16,1.16,0.62,69446,0,71.76,2.8421916350365,2.83677627007299,0.00190898556951206
2021-06-06,18,1.13,0.659,53668,0,71.76,2.8421916350365,2.88164450364963,-0.0136910949852319
2021-06-07,14,1.08,0.737,89000,0,71.76,2.95074408029197,2.87828016058394,0.0251761175650559
2021-06-08,5,1.02,0.504,54037,0,71.76,2.99871275912409,2.87828016058394,0.0418418610493124
2021-06-09,15,1,0.62,73284,0,71.76,2.94083235766423,2.87828016058394,0.0217324907897783
2021-06-10,3,0.99,0.62,67478,0,71.76,3.01352058394161,2.89095048905109,0.0423978533547085
2021-06-11,6,1,0.582,54466,0,53.24,3.03995910218978,2.88018126277372,0.0554749249573919
2021-06-12,14,1.05,0.62,49096,0,53.24,3.03995910218978,2.83606967883212,0.0718915423268533
2021-06-13,14,1.08,0.969,50833,0,53.24,3.03995910218978,2.86962504379562,0.0593576010086885
2021-06-14,11,1.11,0.969,39155,0,53.24,3.03995910218978,2.8421916350365,0.0695827349272827
2021-06-15,13,1.13,1.047,42936,0,53.24,3.07407276642336,2.8421916350365,0.0815853261013075
2021-06-16,15,1.14,1.125,47437,0,53.24,3.05563981021898,2.8421916350365,0.0750998534198911
2021-06-17,8,1.16,1.241,70468,0,53.24,3.06459813868613,2.95074408029197,0.0385848637821872
2021-06-18,13,1.19,1.396,75644,0,53.24,3.12889255474453,2.99871275912409,0.0434118923942762
2021-06-19,9,1.23,1.357,73554,0,53.24,3.12889255474453,2.94083235766423,0.0639479488146204
2021-06-20,24,1.31,1.396,57146,0,53.24,3.12889255474453,3.01352058394161,0.0382847794097414
2021-06-21,11,1.35,1.435,60188,0,53.24,3.10476596350365,3.03995910218978,0.0213183332852031
2021-06-22,14,1.4,1.667,59835,0,53.24,3.09551346715328,3.03995910218978,0.0182747080128432
2021-06-23,24,1.49,1.745,96664,0,53.24,3.09375681021898,3.03995910218978,0.017696852563064
2021-06-24,20,1.55,1.861,93522,0,53.24,3.1059376350365,3.03995910218978,0.021703756737776
2021-06-25,33,1.61,1.939,91915,0,53.24,3.08968762043796,3.07407276642336,0.00507953298475966
2021-06-26,42,1.62,1.939,95773,0,68.06,3.08968762043796,3.05563981021898,0.0111426124588088
2021-06-27,29,1.57,2.288,90567,0,71.76,3.08968762043796,3.06459813868613,0.00818687495600355
2021-06-28,32,1.56,2.327,100163,0,71.76,3.07401666423358,3.12889255474453,-0.0175384387769204
2021-06-29,42,1.54,2.404,126945,0,68.06,3.09953297080292,3.12889255474453,-0.00938337876034956
2021-06-30,41,1.5,2.598,150302,0,68.06,3.10627137226277,3.12889255474453,-0.00722977286243008
2021-07-01,41,1.46,2.831,155772,0,68.06,3.09799430656934,3.10476596350365,-0.0021810522963428
2021-07-02,50,1.41,2.559,162784,0,68.06,3.10651118248175,3.09551346715328,0.00355279195040332
2021-07-03,19,1.34,2.908,132858,0,68.06,3.10651118248175,3.09375681021898,0.00412261630282145
2021-07-04,51,1.34,3.219,105033,0,68.06,3.10651118248175,3.1059376350365,0.000184661610325208
2021-07-05,27,1.34,3.025,116934,0,68.06,3.08740932116788,3.08968762043796,-0.000737388224946257
2021-07-06,30,1.37,3.529,93563,0,68.06,3.02671990510949,3.08968762043796,-0.0203799616867227
2021-07-07,42,1.44,3.8,82037,0,68.06,3.09557910948905,3.08968762043796,0.0019068235287358
2021-07-08,48,1.52,3.878,99235,0,68.06,3.10252759124088,3.07401666423358,0.00927481211765261
2021-07-09,64,1.61,4.11,98104,0.001,68.06,3.05499953284672,3.09953297080292,-0.0143677897204844
2021-07-10,85,1.69,4.149,93622,0.001,68.06,3.05499953284672,3.10627137226277,-0.0165059111943299
2021-07-11,121,1.72,4.808,92055,0.001,68.06,3.05499953284672,3.09799430656934,-0.0138782610514993
2021-07-12,102,1.7,4.615,130133,0.001,68.06,3.07832131386861,3.10651118248175,-0.00907444620579734
2021-07-13,106,1.64,4.731,102796,0.001,68.06,3.07818462773723,3.10651118248175,-0.0091184460897049
2021-07-14,84,1.59,4.886,126082,0.001,68.06,3.08880024817518,3.10651118248175,-0.00570122985761155
2021-07-15,113,1.57,4.964,113068,0.001,68.06,3.06037986861314,3.08740932116788,-0.00875473568387104
2021-07-16,145,1.54,4.382,140981,0.001,68.06,3.09014086131387,3.02671990510949,0.0209536918488284
2021-07-17,128,1.49,4.421,158682,0.001,68.06,3.09014086131387,3.09557910948905,-0.00175677893629412
2021-07-18,117,1.45,4.77,145274,0.001,68.06,3.09014086131387,3.10252759124088,-0.00399246406767759
2021-07-19,104,1.43,5.313,158808,0.001,68.06,3.07382740875912,3.05499953284672,0.00616297178116572
2021-07-20,146,1.43,5.662,137376,0.001,68.06,3.07953074452555,3.05499953284672,0.0080298577512297
2021-07-21,160,1.42,6.127,180180,0.001,68.06,3.06160579562044,3.05499953284672,0.00216244313712449
2021-07-22,156,1.41,6.592,174432,0.001,68.06,3.07334222627737,3.07832131386861,-0.00161746844580809
2021-07-23,171,1.39,6.708,179490,0.001,68.06,3.11282739416058,3.07818462773723,0.0112542847856476
2021-07-24,165,1.38,6.708,175466,0.001,68.06,3.11282739416058,3.08880024817518,0.00777879566656867
2021-07-25,164,1.37,7.406,173825,0.001,68.06,3.11282739416058,3.06037986861314,0.017137586769976
2021-07-26,184,1.38,8.027,164158,0.001,68.06,3.11370686861314,3.09014086131387,0.00762619193005022
2021-07-27,207,1.38,8.57,146735,0.001,68.06,3.09202290510949,3.09014086131387,0.000609047897842565
